0.307692308,0.377777778,0.173913043,0.387,0.565,0.001,0.13836478,0.543281061,0.015219487,0.210214123,0.884879396,0.263157895,0.25,0.285714286,0.272727273,0.217391304,0.210526316,0.263157895,0.210526316,0.608695652,0.35,0.444444444,0.25,0.285714286,0.952380952,0.238095238,0.222222222,0.25,0.375,0.761904762,0.315789474,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.294871795,0.177777778,0.347826087,0.122,0.874,0.006,0.448637317,0.502817455,0.079652999,0.181094815,0.857902822,0.421052632,0.6,0.476190476,0.409090909,0.304347826,0.421052632,0.526315789,0.315789474,0.304347826,0.55,0.833333333,0.7,0.619047619,0.380952381,0.380952381,0.388888889,0.45,0.291666667,0.380952381,0.526315789,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.269230769,0.2,0.282608696,0.18,0.823,0.01,0.193920335,0.736163893,0.99160831,0.131713402,0.910475333,0.315789474,0.35,0.333333333,0.318181818,0.391304348,0.263157895,0.315789474,0.473684211,0.695652174,0.3,0.388888889,0.3,0.285714286,0.714285714,0.285714286,0.277777778,0.3,0.375,0.904761905,0.315789474,0.701666667,0.731666667,0.800555556,0.604444444,0.347777778,0.413888889,0.764444444
0.282051282,0.022222222,0.47826087,0.352,0.642,0.01,0.464360587,0.391036561,0.099150275,0.218915743,0.813525233,0.421052632,0.4,0.714285714,0.909090909,0.260869565,0.368421053,0.578947368,0.368421053,0.304347826,0.25,0.277777778,0.45,0.238095238,0.238095238,0.428571429,0.611111111,0.6,0.166666667,0.285714286,0.315789474,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.307692308,0.377777778,0.173913043,0.387,0.565,0.001,0.13836478,0.543281061,0.015219487,0.210214123,0.884879396,0.263157895,0.25,0.285714286,0.272727273,0.217391304,0.210526316,0.263157895,0.210526316,0.608695652,0.35,0.444444444,0.25,0.285714286,0.952380952,0.238095238,0.222222222,0.25,0.375,0.761904762,0.315789474,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.269230769,0.2,0.282608696,0.18,0.823,0.01,0.193920335,0.736163893,0.99160831,0.131713402,0.910475333,0.315789474,0.35,0.333333333,0.318181818,0.391304348,0.263157895,0.315789474,0.473684211,0.695652174,0.3,0.388888889,0.3,0.285714286,0.714285714,0.285714286,0.277777778,0.3,0.375,0.904761905,0.315789474,0.701666667,0.731666667,0.800555556,0.604444444,0.347777778,0.413888889,0.764444444
0.282051282,0.022222222,0.47826087,0.352,0.642,0.01,0.464360587,0.391036561,0.099150275,0.218915743,0.813525233,0.421052632,0.4,0.714285714,0.909090909,0.260869565,0.368421053,0.578947368,0.368421053,0.304347826,0.25,0.277777778,0.45,0.238095238,0.238095238,0.428571429,0.611111111,0.6,0.166666667,0.285714286,0.315789474,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.307692308,0.377777778,0.173913043,0.387,0.565,0.001,0.13836478,0.543281061,0.015219487,0.210214123,0.884879396,0.263157895,0.25,0.285714286,0.272727273,0.217391304,0.210526316,0.263157895,0.210526316,0.608695652,0.35,0.444444444,0.25,0.285714286,0.952380952,0.238095238,0.222222222,0.25,0.375,0.761904762,0.315789474,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.282051282,0.022222222,0.47826087,0.352,0.642,0.01,0.464360587,0.391036561,0.099150275,0.218915743,0.813525233,0.421052632,0.4,0.714285714,0.909090909,0.260869565,0.368421053,0.578947368,0.368421053,0.304347826,0.25,0.277777778,0.45,0.238095238,0.238095238,0.428571429,0.611111111,0.6,0.166666667,0.285714286,0.315789474,0.381666667,0.317222222,0.365,0.125555556,0.458333333,0.276111111,0.206111111
0.307692308,0.377777778,0.173913043,0.387,0.565,0.001,0.13836478,0.543281061,0.015219487,0.210214123,0.884879396,0.263157895,0.25,0.285714286,0.272727273,0.217391304,0.210526316,0.263157895,0.210526316,0.608695652,0.35,0.444444444,0.25,0.285714286,0.952380952,0.238095238,0.222222222,0.25,0.375,0.761904762,0.315789474,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.166666667,0,0.304347826,0.842,0.025,0.133,0.742138365,0.27488752,0.211853366,0.316381104,0.709813628,0.631578947,0.5,0.571428571,0.681818182,0.391304348,0.526315789,0.736842105,0.421052632,0.47826087,0.35,0.388888889,0.55,0.285714286,0.285714286,0.761904762,0.555555556,0.5,0.25,0.380952381,0.473684211,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.307692308,0.377777778,0.173913043,0.387,0.565,0.001,0.13836478,0.543281061,0.015219487,0.210214123,0.884879396,0.263157895,0.25,0.285714286,0.272727273,0.217391304,0.210526316,0.263157895,0.210526316,0.608695652,0.35,0.444444444,0.25,0.285714286,0.952380952,0.238095238,0.222222222,0.25,0.375,0.761904762,0.315789474,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.166666667,0,0.304347826,0.842,0.025,0.133,0.742138365,0.27488752,0.211853366,0.316381104,0.709813628,0.631578947,0.5,0.571428571,0.681818182,0.391304348,0.526315789,0.736842105,0.421052632,0.47826087,0.35,0.388888889,0.55,0.285714286,0.285714286,0.761904762,0.555555556,0.5,0.25,0.380952381,0.473684211,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.269230769,0.2,0.282608696,0.843,0.026,0.126,0.616352201,0.2932483,0.652904591,0.258195275,0.526933516,0.421052632,0.45,0.523809524,0.818181818,0.347826087,0.631578947,0.684210526,0.736842105,0.608695652,0.25,0.333333333,0.45,0.238095238,0.285714286,0.380952381,0.5,0.45,0.25,0.333333333,0.315789474,0.372222222,0.438888889,0.488888889,0.242222222,0.346666667,0.793333333,0.293888889
0.282051282,0,0.5,0.953,0.042,0.003,0.713836478,0.469823381,0.055225153,0.206541217,0.842074121,0.526315789,0.5,0.619047619,0.681818182,0.347826087,0.631578947,0.684210526,0.473684211,0.47826087,0.45,0.444444444,0.65,0.428571429,0.428571429,0.619047619,0.555555556,0.65,0.291666667,0.380952381,0.473684211,0.713333333,0.561111111,0.576666667,0.349444444,0.608333333,0.482777778,0.441111111
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.166666667,0,0.304347826,0.842,0.025,0.133,0.742138365,0.27488752,0.211853366,0.316381104,0.709813628,0.631578947,0.5,0.571428571,0.681818182,0.391304348,0.526315789,0.736842105,0.421052632,0.47826087,0.35,0.388888889,0.55,0.285714286,0.285714286,0.761904762,0.555555556,0.5,0.25,0.380952381,0.473684211,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.269230769,0.2,0.282608696,0.843,0.026,0.126,0.616352201,0.2932483,0.652904591,0.258195275,0.526933516,0.421052632,0.45,0.523809524,0.818181818,0.347826087,0.631578947,0.684210526,0.736842105,0.608695652,0.25,0.333333333,0.45,0.238095238,0.285714286,0.380952381,0.5,0.45,0.25,0.333333333,0.315789474,0.372222222,0.438888889,0.488888889,0.242222222,0.346666667,0.793333333,0.293888889
0.346153846,0.266666667,0.347826087,0.87,0.057,0.085,0.418238994,0.34477788,0.765727127,0.246243051,0.737654141,0.315789474,0.35,0.476190476,0.909090909,0.173913043,0.421052632,0.842105263,0.315789474,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.388888889,0.35,0.166666667,0.238095238,0.263157895,0.381666667,0.268333333,0.343888889,0.073888889,0,0.413888889,0.147222222
0.230769231,0.155555556,0.260869565,0.983,0.014,0.006,0.243186583,0.558380291,0.967627688,0.213620313,0.968962078,0.789473684,0.4,0.428571429,0.409090909,0.304347826,0.368421053,0.368421053,0.789473684,0.304347826,0.3,0.333333333,0.55,0.285714286,0.285714286,0.619047619,0.5,0.45,0.25,0.285714286,0.368421053,0,0,0,0.31,0.400555556,0,0
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.166666667,0,0.304347826,0.842,0.025,0.133,0.742138365,0.27488752,0.211853366,0.316381104,0.709813628,0.631578947,0.5,0.571428571,0.681818182,0.391304348,0.526315789,0.736842105,0.421052632,0.47826087,0.35,0.388888889,0.55,0.285714286,0.285714286,0.761904762,0.555555556,0.5,0.25,0.380952381,0.473684211,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.269230769,0.2,0.282608696,0.843,0.026,0.126,0.616352201,0.2932483,0.652904591,0.258195275,0.526933516,0.421052632,0.45,0.523809524,0.818181818,0.347826087,0.631578947,0.684210526,0.736842105,0.608695652,0.25,0.333333333,0.45,0.238095238,0.285714286,0.380952381,0.5,0.45,0.25,0.333333333,0.315789474,0.372222222,0.438888889,0.488888889,0.242222222,0.346666667,0.793333333,0.293888889
0.346153846,0.266666667,0.347826087,0.87,0.057,0.085,0.418238994,0.34477788,0.765727127,0.246243051,0.737654141,0.315789474,0.35,0.476190476,0.909090909,0.173913043,0.421052632,0.842105263,0.315789474,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.388888889,0.35,0.166666667,0.238095238,0.263157895,0.381666667,0.268333333,0.343888889,0.073888889,0,0.413888889,0.147222222
0.448717949,0.377777778,0.413043478,0.854,0.098,0.038,0.141509434,0.475603896,0.871774644,0.240678126,0.872412002,0.315789474,0.25,0.238095238,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.45,1,0.25,0.523809524,0.380952381,0.285714286,0.222222222,0.3,0.25,0.333333333,0.473684211,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.205128205,0.177777778,0.195652174,0.983,0.008,0.007,0.790356394,0.24230114,0.100916947,0.209166706,0.485581103,0.526315789,0.55,0.666666667,0.636363636,0.347826087,0.631578947,0.631578947,0.473684211,0.391304348,0.45,0.5,0.55,0.476190476,0.333333333,0.619047619,0.611111111,0.7,0.291666667,0.380952381,0.473684211,0.723333333,0.268333333,0.321666667,0.389444444,0.34,0.276111111,0.617777778
0.217948718,0.222222222,0.173913043,0.979,0.011,0.008,0.504192872,0.633119294,0.631001753,0.198189663,0.923815,0.631578947,0.5,0.666666667,0.681818182,0.304347826,0.684210526,0.736842105,0.526315789,0.434782609,0.35,0.388888889,0.6,0.333333333,0.285714286,0.476190476,0.611111111,0.55,0.25,0.333333333,0.421052632,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.166666667,0,0.304347826,0.842,0.025,0.133,0.742138365,0.27488752,0.211853366,0.316381104,0.709813628,0.631578947,0.5,0.571428571,0.681818182,0.391304348,0.526315789,0.736842105,0.421052632,0.47826087,0.35,0.388888889,0.55,0.285714286,0.285714286,0.761904762,0.555555556,0.5,0.25,0.380952381,0.473684211,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.269230769,0.2,0.282608696,0.843,0.026,0.126,0.616352201,0.2932483,0.652904591,0.258195275,0.526933516,0.421052632,0.45,0.523809524,0.818181818,0.347826087,0.631578947,0.684210526,0.736842105,0.608695652,0.25,0.333333333,0.45,0.238095238,0.285714286,0.380952381,0.5,0.45,0.25,0.333333333,0.315789474,0.372222222,0.438888889,0.488888889,0.242222222,0.346666667,0.793333333,0.293888889
0.346153846,0.266666667,0.347826087,0.87,0.057,0.085,0.418238994,0.34477788,0.765727127,0.246243051,0.737654141,0.315789474,0.35,0.476190476,0.909090909,0.173913043,0.421052632,0.842105263,0.315789474,0.304347826,0.2,0.222222222,0.4,0.19047619,0.19047619,0.333333333,0.388888889,0.35,0.166666667,0.238095238,0.263157895,0.381666667,0.268333333,0.343888889,0.073888889,0,0.413888889,0.147222222
